FileName,gender,vowel,vocalEffort,f0,GIFmethod,OptimMethod,VTorder,VTzeros,GSorder,LipRad,a,b,timeLag,rmse,rmseMedian,rmseNormMedian,naqInf,naqMean,naqMedian,naqMedianSign,qoqInf,qoqMean,qoqMedian,qoqMedianSign,h1h2Mean,h1h2Median,h1h2MedianSign,hrfMean,hrfMedian,hrfMedianSign,hrfMeandB,hrfMediandB,hrfMedianSigndB,pspMean,pspMedian,pspMedianSign,spectralTiltInvFilter,spectralTiltGroundTruth,errorSpectralTiltMean,errorSpectralTiltMedian,errorSpectralTiltMedianSign,errorPeakSlopeMean,errorPeakSlopeMedian,errorPeakSlopeMedianSign,spectralDistMedian,spectralDistCompMedian
Male_AE_creaky_280Hz,Male,AE,creaky,280,GFM-IAIF,grid-search,12,0,3,0.99,0.491526574517553,0.224957160973054,-30,120.864586797983,108.147038032263,32.1991729659591,0,0.0261924910420314,0.0143249876335589,0.0143249876335589,0,0.166666666666667,0.166666666666667,-0.166666666666667,1.40904843938837,1.27945001178094,-1.27945001178094,0.0537586252723488,0.0530026736992505,-0.0530026736992505,0.639550290937542,0.630556961103299,-0.630556961103299,4.78536140534676,3.97187463896132,-3.97187463896132,-8.69867373873659,-17.8079326557266,9.23310744269286,9.10925891699005,-9.10925891699005,0,0,0,3.27002915661134,3.41081936943168
Male_AE_creaky_300Hz,Male,AE,creaky,300,GFM-IAIF,grid-search,11,0,3,0.98,0.818994019408232,0.230229004175405,-28,76.102345954881,72.0343272864422,34.5850956662305,0,0.187354404178076,0.187983095482725,0.187983095482725,0,0,0,0,5.30726884721821,5.23386971506524,-5.23386971506524,0.0294095293737121,0.0298953352622063,-0.0298953352622063,0.326159416243196,0.331547131326472,-0.331547131326472,5.85978772079673,5.84357281044808,-5.84357281044808,-8.51468181863129,-16.5333096436069,8.00985939391702,8.01862782497558,-8.01862782497558,0,0,0,1.81103873503506,1.83249988954784
Male_AE_creaky_320Hz,Male,AE,creaky,320,GFM-IAIF,grid-search,9,0,3,0.97,0.691394211970836,0.226076831825184,24,82.1874362173215,78.7054580579384,35.2753846517807,0,0.104843179968986,0.10586356768712,0.10586356768712,0,0.2,0.2,-0.2,10.8232025439149,10.6099932935283,-10.6099932935283,0.0122571484811891,0.0134215806317525,-0.0134215806317525,0.12483636028396,0.136695845522067,-0.136695845522067,4.24344584657038,4.26191431166489,-4.26191431166489,-10.1706836438887,-16.7738403664023,6.5252712201991,6.60315672251358,-6.60315672251358,0,0,0,2.1844510679661,2.13040403047827
Male_AE_creaky_340Hz,Male,AE,creaky,340,GFM-IAIF,grid-search,8,0,3,0.95,0.996732872145619,0.288078483187177,23,87.7529283638167,85.3543406613616,37.2972774538692,0,0.275821643640252,0.276963249740944,0.276963249740944,0,0.25,0.25,-0.25,12.2846035571245,12.2380110710254,-12.2380110710254,0.0154181290479132,0.0158773921007996,-0.0158773921007996,0.157021567305014,0.161698801757094,-0.161698801757094,3.29124660290795,3.28149755660923,-3.28149755660923,-4.91870270501371,-18.0370369300197,13.0779735037429,13.118334225006,-13.118334225006,0,0,0,1.59254933755677,1.78461980693454
Male_AE_creaky_360Hz,Male,AE,creaky,360,GFM-IAIF,grid-search,8,0,3,0.98,0.945587506580501,0.412911832152498,23,121.770775822287,122.10080161258,42.3941784078562,0,0.225028551543247,0.225487747533222,0.225487747533222,0,0.0053763440860215,0,0,14.6713964021927,14.447504094397,-14.447504094397,0.0419023949711822,0.0411512169251173,0.0411512169251173,0.394649949967461,0.386401839612063,0.386401839612063,6.81398421566109,6.89961810481349,-6.89961810481349,-11.4144135371427,-15.8451156421602,4.4228131444044,4.43070210501747,-4.43070210501747,0,0,0,2.29859783546127,1.8938545826005
Male_AE_creaky_80Hz,Male,AE,creaky,80,GFM-IAIF,grid-search,8,0,3,0.99,0.105292679330534,0.205302041624843,-1,706.125442740293,710.746545059333,8.54771979688213,0,0.0685488504839769,0.0709886075241458,-0.0709886075241458,0,0.0916821273964132,0.0952380952380953,-0.0952380952380953,0.218894275345471,0.0744344503667236,0.0744344503667236,0.0656455320997928,0.0594918921968198,-0.0594918921968198,2.18404272820381,2.28399688538522,-2.28399688538522,0.212864951844334,0.178760850446032,-0.178631965333803,-22.8397397284446,-25.6726137988549,3.03231451707142,2.84242428547244,-2.84242428547244,0,0,0,10.5331775951278,7.16895684089565
Male_AE_normal_100Hz,Male,AE,normal,100,GFM-IAIF,grid-search,8,0,3,0.99,0.0820073461864224,0.276532033482656,-1,880.131772433103,877.878944359504,6.450465208107,0,0.0198019734850964,0.0185742538687053,0.0185742538687053,0,0.13866930171278,0.136363636363636,-0.136363636363636,0.0488711974062505,0.0504122826769446,0.0504122826769446,0.0740148629106651,0.0736468187191252,-0.0736468187191252,2.11645626054176,2.12650581672641,-2.12650581672641,0.114245854735664,0.11535310354544,-0.11535310354544,-25.5460964820695,-27.3479721191109,1.82524462091611,1.80187563704142,-1.80187563704142,0,0,0,10.9741155802092,6.93551736477964
Male_AE_normal_120Hz,Male,AE,normal,120,GFM-IAIF,grid-search,8,0,3,0.99,0.0905659619410096,0.274809395883039,-1,788.385473334347,793.971318456763,5.46318398409001,0,0.0768772105428025,0.077757314065979,-0.077757314065979,0,0.15311004784689,0.157894736842105,-0.157894736842105,0.0302663383633201,0.029815535752121,0.029815535752121,0.0846143831076763,0.0842836522987253,-0.0842836522987253,2.0327590656245,2.0452525809036,-2.0452525809036,0.100134417194752,0.102149770893383,-0.102149770893383,-22.7801577094835,-28.0644758449807,5.29597181772639,5.28434798626399,-5.28434798626399,0,0,0,12.2000426405343,8.01840351422014
Male_AE_normal_140Hz,Male,AE,normal,140,GFM-IAIF,grid-search,10,0,3,0.99,0.157577671513258,0.270397917236824,-1,428.910870910907,426.889290372341,4.69310972615781,0,0.07347969212087,0.072465800091018,0.072465800091018,0,0,0,0,0.0649469813283787,0.0576368451503555,0.0576368451503555,0.0703235427247209,0.0699213375585323,-0.0699213375585323,1.47079065251517,1.47797976547993,-1.47797976547993,0.111764430852061,0.106521550476834,-0.106521550476834,-20.0789665880978,-26.0128250629911,5.92611053163597,5.93385847489327,-5.93385847489327,0,0,0,9.03517372631882,5.64391068460884
Male_AE_normal_160Hz,Male,AE,normal,160,GFM-IAIF,grid-search,9,0,3,0.99,0.249706836209404,0.275865468545371,-1,246.454396881061,244.814502211842,4.84603710353202,0,0.0232916407219186,0.0229830880363304,0.0229830880363304,0,0,0,0,0.00978141719215334,0.00851969111398887,0.00851966033177121,0.0714375848012836,0.0719093820290455,-0.0719093820290455,1.35137504951444,1.36029997333151,-1.36029997333151,0.0500651151290509,0.0502709199019601,-0.0502709199019601,-19.8047217313329,-26.8895790400294,7.04225522342462,7.0848573086965,-7.0848573086965,0,0,0,8.29814395237144,5.02844965638337
Male_AE_normal_180Hz,Male,AE,normal,180,GFM-IAIF,grid-search,8,0,3,0.99,0.162340743915992,0.270028910377469,-1,413.427082062765,413.209739424609,6.77421069102987,0,0.0759384422725443,0.0758582388729181,-0.0758582388729181,0,0.0769230769230771,0.076923076923077,-0.076923076923077,0.257696778403671,0.257799562906435,0.257799562906435,0.0546616811075929,0.0546651157027133,-0.0546651157027133,0.919747508080053,0.919805299209767,-0.919805299209767,0.142374409416814,0.140458505487071,-0.140458505487071,-21.4785811782558,-27.0402140079077,5.55776036803366,5.56163282965188,-5.56163282965188,0,0,0,9.37809884745227,6.30410357351233
Male_AE_normal_200Hz,Male,AE,normal,200,GFM-IAIF,grid-search,8,0,3,0.99,0.293382086733918,0.274409113521262,-1,200.869691378194,198.203371825656,10.5651238778148,0,0.0877545841092799,0.0875818989239124,0.0875818989239124,0,0.181818181818182,0.181818181818182,-0.181818181818182,0.518488412353896,0.518479170674524,-0.518479170674524,0.046673771569042,0.0468304004600179,-0.0468304004600179,0.722100834538405,0.724524076738133,-0.724524076738133,0.477066618386596,0.472300429204714,-0.472300429204714,-23.2874868016349,-25.0164759753082,1.71586811594962,1.72898917367329,-1.72898917367329,0,0,0,6.92374613387337,3.84126677152407
Male_AE_normal_220Hz,Male,AE,normal,220,GFM-IAIF,grid-search,9,0,3,0.98,0.362073823127167,0.273513640011482,-1,155.437545161642,153.034468432087,9.46180205425109,0,0.113978567781663,0.114443506234008,0.114443506234008,0,0.2,0.2,-0.2,0.0957725783891488,0.0948956737339159,-0.0948956737339159,0.0322407001813454,0.0330945106535301,-0.0330945106535301,0.453475246146434,0.465484349914608,-0.465484349914608,0.56654502552284,0.561804276466277,-0.561804276466277,-19.4245154402787,-24.6665122813478,5.14628590515302,5.24199684106916,-5.24199684106916,0,0,0,6.21400216783802,3.30126679861282
Male_AE_normal_240Hz,Male,AE,normal,240,GFM-IAIF,grid-search,14,0,3,0.99,0.382187876090765,0.271766000211349,-1,141.719264882033,142.338727145153,11.6586750487478,0,0.126688079997239,0.12127229792408,0.12127229792408,0,0.2,0.2,-0.2,0.764481871094023,0.740124129582767,0.740124129582767,0.0484972889673368,0.0476160732790141,-0.0476160732790141,0.645690462295656,0.633958001011925,-0.633958001011925,0.674165919823627,0.678212757047426,-0.678212757047426,-18.3588627312958,-24.4933685169627,6.18025462383746,6.13450578566687,-6.13450578566687,0,0,0,5.40555066597464,3.81553033023091
Male_AE_normal_260Hz,Male,AE,normal,260,GFM-IAIF,grid-search,8,0,3,0.99,0.308144761031575,0.277693335208356,-1,191.044152983091,186.356551454822,20.1461182825583,0,0.0882261384458672,0.0870301603298464,0.0870301603298464,0,0.323671497584541,0.333333333333333,-0.333333333333333,0.522667626416486,0.577704226402332,0.577704226402332,0.0683157324747844,0.0682172614826241,-0.0682172614826241,0.802607008154919,0.801450122243801,-0.801450122243801,0.958471878617252,0.949156212352529,-0.949156212352529,-17.5994651609337,-25.1830564915176,7.5971423623129,7.58359133058389,-7.58359133058389,0,0,0,7.50865920970848,5.37161864760296
Male_AE_normal_280Hz,Male,AE,normal,280,GFM-IAIF,grid-search,12,0,3,0.99,0.379945421245691,0.277816190738449,-30,144.266743173204,142.368248556943,24.2247329521276,0,0.0854091252279208,0.0807882981248667,0.0807882981248667,0,0.35969387755102,0.375,-0.375,2.08748872745303,1.82579510664149,-1.82579510664149,0.0693343836602077,0.069247279017495,-0.069247279017495,0.761354428186441,0.760397940193847,-0.760397940193847,0.987231885352248,1.00564044002272,-1.00564044002272,-14.8863817290369,-25.2228896815925,10.4095355834557,10.3365079525557,-10.3365079525557,0,0,0,5.38388294691574,4.83943291285436
Male_AE_normal_300Hz,Male,AE,normal,300,GFM-IAIF,grid-search,11,0,3,0.96,0.493856654965615,0.278885164572231,-28,108.314934557948,104.402031555938,26.3947451508621,0,0.0593103167322925,0.062625647016015,0.062625647016015,0,0.25,0.25,-0.25,6.59932051253537,6.50828145395849,-6.50828145395849,0.0363919622664468,0.0370727753818394,-0.0370727753818394,0.373336512993751,0.380320813335681,-0.380320813335681,1.4270748162081,1.43123749555973,-1.43123749555973,-14.8721356065196,-23.8770683987554,8.97979983469519,9.00493279223581,-9.00493279223581,0,0,0,3.35540127917074,3.27893129168029
Male_AE_normal_320Hz,Male,AE,normal,320,GFM-IAIF,grid-search,9,0,3,0.96,0.558986864459714,0.284917220793757,-26,95.3137074540893,92.0470942912117,24.8890339006015,0,0.0130023721405741,0.00736950484405909,-0.00736950484405909,0,0.288177339901478,0.285714285714286,-0.285714285714286,9.74796849605213,9.58507813180231,-9.58507813180231,0.0193517802374905,0.0203678389892247,-0.0203678389892247,0.183197523507406,0.192816248233058,-0.192816248233058,1.66256438094347,1.64327511330978,-1.64327511330978,-16.954818350617,-23.636820934648,6.60168284906987,6.68200258403108,-6.68200258403108,0,0,0,3.16948922936584,2.72141287991755
Male_AE_normal_340Hz,Male,AE,normal,340,GFM-IAIF,grid-search,7,0,3,0.99,1.07142471755568,0.290735268026567,-25,73.7460455403986,71.0768855411731,28.135633180718,0,0.19016494373574,0.189730874018597,0.189730874018597,0,0,0,0,5.49987429114422,5.51906066315156,5.51906066315156,0.110951028076947,0.111071438619134,-0.111071438619134,1.0413686347374,1.04249878886124,-1.04249878886124,2.94462333306571,2.8925235990619,-2.8925235990619,-10.9124801457353,-26.4791061656588,15.5555419089218,15.5666260199235,-15.5666260199235,0,0,0,3.05615517852987,2.67167121291795
Male_AE_normal_360Hz,Male,AE,normal,360,GFM-IAIF,grid-search,7,0,3,0.99,1.19591342197029,0.280371762455934,-24,70.3785464239891,70.6661445159437,30.3398728060066,0,0.462975636063919,0.462420673661906,0.462420673661906,0,0,0,0,0.636694386206592,0.695616531480766,0.695616531480766,0.0786427105688869,0.0788494965337315,-0.0788494965337315,0.685932465118935,0.687736080553751,-0.687736080553751,1.52561134776908,1.52600154590038,-1.52600154590038,-8.228102104424,-23.0032922235525,14.7805809109661,14.7751901191285,-14.7751901191285,0,0,0,3.43887355255703,3.04742585753147
Male_AE_normal_80Hz,Male,AE,normal,80,GFM-IAIF,grid-search,10,0,3,0.99,0.0862707090740373,0.277690760986145,-2,838.982897909879,833.118986248286,7.32812407423066,0,0.0700075298310236,0.0697046782463756,-0.0697046782463756,0,0.142857142857143,0.142857142857143,-0.142857142857143,0.0854936609798339,0.0912807586501714,0.0912807586501714,0.130195145330928,0.128662259002084,-0.128662259002084,4.34155255524651,4.46484937713617,-4.46484937713617,0.895927039009764,0.132558626755966,-0.132558626755966,-21.4199082352009,-29.9011959800594,8.48063439791895,8.48129719137264,-8.48129719137264,0,0,0,12.1797150406068,7.95178742068606
Male_AE_whispery_100Hz,Male,AE,whispery,100,GFM-IAIF,grid-search,8,0,3,0.99,0.0343101692248462,0.39723082365322,-2,1911.88869642064,1890.66267605709,3.23102927818261,0,0.0765408137735027,0.0782156415064903,-0.0782156415064903,0,0.161375661375661,0.166666666666667,-0.166666666666667,0.0539946851361653,0.0496075702604841,-0.0496075702604841,0.171119989544431,0.17042673323312,-0.17042673323312,3.87000825531338,3.89584572510483,-3.89584572510483,0.043300839777002,0.0378085615220119,-0.0378085615220119,-33.287046007625,-35.8078107670891,2.55091701243381,2.52076475946413,-2.52076475946413,0,0,0,8.21621312889726,10.1077642607536
Male_AE_whispery_120Hz,Male,AE,whispery,120,GFM-IAIF,grid-search,14,0,3,0.99,0.0781729130372361,0.401681568530936,-2,792.223214004533,798.948252683982,2.42111976390058,0,0.104300886323833,0.108272934418996,-0.108272934418996,0,0.146997929606625,0.15,-0.15,0.589516734278517,0.567127419003683,-0.567127419003683,0.183142019376932,0.180382167421001,-0.180382167421001,3.56259341471696,3.55387594136484,-3.55387594136484,0.0958374375843733,0.0985274287404014,-0.0985274287404014,-28.5338308944188,-34.7102835265044,6.51842007012949,6.1774078632637,-6.1774078632637,0,0,0,5.75941846108431,7.35763380728349
Male_AE_whispery_140Hz,Male,AE,whispery,140,GFM-IAIF,grid-search,14,0,3,0.99,0.094452843945554,0.400209127610783,-2,659.550127305633,656.94406731867,2.61427873201781,0,0.118390873823835,0.118847685014441,-0.118847685014441,0,0.161904761904762,0.166666666666667,-0.166666666666667,0.149507686048146,0.145623901048253,-0.144708055023699,0.173109644526486,0.171717761144892,-0.171717761144892,2.91501941984124,2.92198315444822,-2.92198315444822,0.0397127473559263,0.0421785725572763,-0.0421785725572763,-28.5975298150648,-36.7406885390095,8.20504960953031,8.14510243217414,-8.14510243217414,0,0,0,6.44371310297495,6.76091659306189
Male_AE_whispery_160Hz,Male,AE,whispery,160,GFM-IAIF,grid-search,12,0,3,0.99,0.0921983032651508,0.405521653546683,-1,668.541543156502,669.373615437316,2.41117590576758,0,0.11069472842488,0.109875854571836,-0.109875854571836,0,0.0119568698622825,0,0,0.42436731376618,0.476245681605079,-0.476245681605079,0.145284339665468,0.144088844814183,-0.144088844814183,2.22021842355724,2.21958465401125,-2.21958465401125,0.0922822390502813,0.100770739917754,-0.100770739917754,-29.037816863617,-37.3627832417674,8.36916893332143,8.32496798439488,-8.32496798439488,0,0,0,5.97233117306449,6.81284246927982
Male_AE_whispery_180Hz,Male,AE,whispery,180,GFM-IAIF,grid-search,8,0,3,0.99,0.0796543269071308,0.401445537199393,-1,793.03406377905,788.884598579803,2.01300874760423,0,0.0814491407022127,0.081723212349293,-0.081723212349293,0,0.0666666666666668,0.0666666666666668,-0.0666666666666668,0.0684115478992675,0.069769328245215,0.069769328245215,0.123802396725173,0.123948538306361,-0.123948538306361,1.70940503100909,1.71142288494998,-1.71142288494998,0.00689429468366548,0.00678516775832216,0.00677919587890349,-32.2352287112277,-38.2396188180735,5.95894840603408,6.00439010684582,-6.00439010684582,0,0,0,6.87171095577818,7.40331729241527
Male_AE_whispery_200Hz,Male,AE,whispery,200,GFM-IAIF,grid-search,8,0,3,0.99,0.101168836959722,0.408351159370381,-1,610.52675574156,606.670884458765,3.26766677468181,0,0.124902177608648,0.12538401411137,-0.12538401411137,0,0.0714285714285715,0.0714285714285715,-0.0714285714285715,0.589806101694453,0.586109426720142,-0.586109426720142,0.1238986294691,0.124030334087523,-0.124030334087523,1.5753170723236,1.57699163914323,-1.57699163914323,0.120647937733483,0.121221177003293,-0.121221177003293,-30.707879800394,-37.8134271112257,7.07266512371372,7.10554731083169,-7.10554731083169,0,0,0,6.52963048901504,6.59552051779325
Male_AE_whispery_220Hz,Male,AE,whispery,220,GFM-IAIF,grid-search,9,0,3,0.99,0.190485570730668,0.393404223754837,-1,304.29596770296,298.012297795825,4.69899719465291,0,0.0856085320805595,0.0856649314030619,-0.0856649314030619,0,0.0833333333333334,0.0833333333333333,-0.0833333333333333,0.131837594734111,0.141108427523051,0.141108427523051,0.101938447860144,0.102999321558382,-0.102999321558382,1.19516435395266,1.20760243256574,-1.20760243256574,0.0529394044894926,0.0528258436663436,-0.0528258436663436,-27.7923080464975,-36.7099146542461,8.80192416030863,8.91760660774865,-8.91760660774865,0,0,0,4.10175865554943,4.54027128315421
Male_AE_whispery_240Hz,Male,AE,whispery,240,GFM-IAIF,grid-search,12,0,3,0.99,0.185645507649906,0.404982381638325,-1,309.978907451331,311.749737695112,4.1244193281833,0,0.0660628808383187,0.0623707983188576,-0.0623707983188576,0,0.181818181818182,0.181818181818182,-0.181818181818182,0.728258421437688,0.664749836164049,0.664749836164049,0.109309503222838,0.10910729172254,-0.10910729172254,1.20707018656419,1.20483722907931,-1.20483722907931,0.118242978186158,0.116075495244913,-0.116075495244913,-27.7263818101265,-38.6383106509363,10.9003662461473,10.9119288408097,-10.9119288408097,0,0,0,4.58550865578774,4.63011246857472
Male_AE_whispery_260Hz,Male,AE,whispery,260,GFM-IAIF,grid-search,8,0,3,0.99,0.151534711995845,0.40351008550804,-1,393.647314127062,388.875093384331,3.70717774535905,0,0.0908675410913397,0.090905463859286,-0.090905463859286,0,0.2,0.2,-0.2,0.652693934152944,0.652752657192693,0.652752657192693,0.0951826012351825,0.0953029161796866,-0.0953029161796866,0.946827316581779,0.948024147458128,-0.948024147458128,0.0336789478731433,0.0336214360106993,0.0336214360106993,-30.3631210538201,-37.0003211282065,6.63191437809606,6.63720007438645,-6.63720007438645,0,0,0,5.44671366628034,5.38762435435565
Male_AE_whispery_280Hz,Male,AE,whispery,280,GFM-IAIF,grid-search,8,0,3,0.99,0.175764881074132,0.429850556407933,28,344.362071192612,340.392999513965,5.89362926052525,0,0.116801574366611,0.117497646133919,-0.117497646133919,0,0.2,0.2,-0.2,1.05104472718778,1.03277658963125,-1.03277658963125,0.101222817431974,0.101395993843615,-0.101395993843615,0.94337859358357,0.944992566833882,-0.944992566833882,0.336822477639376,0.336014498152832,-0.336014498152832,-29.8091341773402,-37.6894751329019,7.86058795724268,7.8803409555617,-7.8803409555617,0,0,0,6.10679458403964,5.0099723552253
